mode,epoch,step,train/loss
train,5,479,0.8836268298880217
train,5,480,0.809726516611734
train,6,1,0.5069960171819599
train,6,2,0.5970787607527575
train,6,3,0.7121867193181768
train,6,4,0.45884054684731085
train,6,5,0.7594375067440775
train,6,6,0.7365472315516448
train,6,7,1.081379566887449
train,6,8,0.7373191682910712
train,6,9,0.8546695557661361
train,6,10,0.6211898294891156
train,6,11,0.7335838436865105
train,6,12,0.599564057752409
train,6,13,0.7574646475042753
train,6,14,0.7087629563084815
train,6,15,0.5836382245974977
train,6,16,0.6530087961023907
train,6,17,0.6251801008315114
train,6,18,0.600228552001498
train,6,19,0.7104752154947571
train,6,20,0.8021438502379844
train,6,21,0.6232819520005362
train,6,22,0.6027868850555886
train,6,23,0.6710996460700752
train,6,24,0.5742706291517032
train,6,25,0.539813659696827
train,6,26,0.7365196165956778
train,6,27,0.45093497548872097
train,6,28,0.5928453962567827
train,6,29,0.6117008967186691
train,6,30,0.6530119234009761
train,6,31,0.5086597306595311
train,6,32,0.68653748842597
train,6,33,0.6886792326346507
train,6,34,0.8030589671572013
train,6,35,0.4951210577273432
train,6,36,0.6326631101484925
train,6,37,0.7171481397629211
train,6,38,0.738764211967199
train,6,39,0.5741489619936928
train,6,40,0.7343371215532555
train,6,41,0.7393859082675809
train,6,42,0.7339854994822003
train,6,43,0.625985873764382
train,6,44,0.6236904868189849
train,6,45,0.40791951338663257
train,6,46,0.49834789984475125
train,6,47,0.7691107424255275
train,6,48,0.6833342381501307
train,6,49,0.6463613492397084
train,6,50,0.5698785211336067
train,6,51,0.7105170975100324
train,6,52,0.6072873360066435
train,6,53,0.7388363674253768
train,6,54,0.5557119971259015
train,6,55,0.6023282906976576
train,6,56,0.7585767737485503
train,6,57,0.5459057356261116
train,6,58,0.963767771367346
train,6,59,0.7455412578663773
train,6,60,0.4944332940283386
train,6,61,0.6739624853062696
train,6,62,0.6162799966023443
train,6,63,0.6812414390744932
train,6,64,0.48969937889951376
train,6,65,0.6224636604042101
train,6,66,0.589286532953704
train,6,67,0.6520034748587236
train,6,68,0.634595853286889
train,6,69,0.6012608413439867
train,6,70,0.7981655091458928
train,6,71,0.6528452681724006
train,6,72,0.864178962635209
train,6,73,0.5984467745603876
train,6,74,0.6191834323884975
train,6,75,0.6608086193338782
train,6,76,0.6888002350657746
train,6,77,0.5782602875090064
train,6,78,0.6176207769026227
train,6,79,0.7157414900575279
train,6,80,0.5530626399374772
train,6,81,0.7699504295495445
train,6,82,0.9884518191152607
train,6,83,0.8443626427331843
train,6,84,0.6514054212923817
train,6,85,0.6809403804625708
train,6,86,0.6945695513985751
train,6,87,0.5875481570789268
train,6,88,0.6145806604769655
train,6,89,0.7667669162722786
train,6,90,0.5255539045871871
train,6,91,0.859952698884844
train,6,92,0.6787275688485159
train,6,93,0.6951847434695013
train,6,94,0.795642308668898
train,6,95,0.6096484397917246
train,6,96,0.9331492575823239
train,6,97,0.6006284698560014
train,6,98,0.8744934985139154
train,6,99,0.6428728923119582
train,6,100,0.5745150449440177
train,6,101,0.6282302083456865
train,6,102,0.5072472349794551
train,6,103,0.760891076600281
train,6,104,0.8427815207144752
train,6,105,0.9519344692368594
train,6,106,0.718250751754117
train,6,107,0.6583816828200006
train,6,108,0.6241548147616962
train,6,109,0.8553052803547505
train,6,110,0.6183344515698768
train,6,111,0.8861576324469919
train,6,112,0.667527881054894
train,6,113,0.6434980734203729
train,6,114,0.6656721204117482
train,6,115,0.4094916863659914
train,6,116,0.5354215131280144
train,6,117,0.4364963446063664
train,6,118,0.6786387341884957
train,6,119,0.5889263913853853
train,6,120,0.7671353982786311
train,6,121,0.7024291881381582
train,6,122,0.616073940018605
train,6,123,0.6281222387325243
train,6,124,0.5867523261173421
train,6,125,0.5753287316519518
train,6,126,0.6865147193673666
train,6,127,0.7215925112393505
train,6,128,0.9478469326329917
train,6,129,0.5550385667410922
train,6,130,0.5901238844703891
train,6,131,0.8079213998574586
train,6,132,0.4800559804208125
train,6,133,0.7959251425208278
train,6,134,0.5423177781197243
train,6,135,0.8334670035871798
train,6,136,0.7506769992930997
train,6,137,0.5738998181126196
train,6,138,0.7689809429296869
train,6,139,0.5553409884133583
train,6,140,0.6066318624515448
train,6,141,0.5702435206230221
train,6,142,0.5805162618970306
train,6,143,0.5885484456140928
train,6,144,0.7494278333051002
train,6,145,0.5311106821816689
train,6,146,0.7055593779120624
train,6,147,0.9065387378408498
train,6,148,0.6987728647663912
train,6,149,0.7024220991249912
train,6,150,0.5759994543774383
train,6,151,0.49589837744255905
train,6,152,0.755825813320463
train,6,153,0.6443398461244246
train,6,154,0.9166499043885703
train,6,155,0.668712296081163
train,6,156,0.7666322748016174
train,6,157,0.6530948607115648
train,6,158,0.7119267225679793
train,6,159,0.6293383360897714
train,6,160,0.5148442280016908
train,6,161,0.6521863138366075
train,6,162,0.6498284693149623
train,6,163,0.6921980918175805
train,6,164,0.7314315850385131
train,6,165,0.6152276300446815
train,6,166,0.7894103979432858
train,6,167,0.62926728246183
train,6,168,0.6864788978401444
train,6,169,0.7235116985534301
train,6,170,0.5039227506108463
train,6,171,0.6571525467593163
train,6,172,0.5927953443715572
train,6,173,0.8927947518032368
train,6,174,0.8023639327500467
train,6,175,0.5464122766136041
train,6,176,0.7209467680732163
train,6,177,0.5823521734194785
train,6,178,0.4222200663185258
train,6,179,0.5052116463338445
train,6,180,0.50865342852669
train,6,181,0.7234789389099463
train,6,182,0.6073940544207599
train,6,183,0.7002485737959216
train,6,184,0.6558602824011383
train,6,185,0.6183541536690288
train,6,186,0.5108935306245056
train,6,187,0.7491484858871673
train,6,188,0.644395932416079
train,6,189,0.804226989047361
train,6,190,0.5849507759509954
train,6,191,0.7087875315044483
train,6,192,0.6955337113825715
train,6,193,0.5744029475594379
train,6,194,0.8407980052151769
train,6,195,0.9126072613480256
train,6,196,0.6538109240368691
train,6,197,0.6505045438188678
train,6,198,0.5583809130582429
train,6,199,0.5666894322831286
train,6,200,0.5990617514283898
train,6,201,0.6007675620912672
train,6,202,0.6754665300586751
train,6,203,0.5256741791207844
train,6,204,0.6362701305718037
train,6,205,0.7380835286323296
train,6,206,0.6421408444432888
train,6,207,0.5271136613509485
train,6,208,0.5355313642588001
train,6,209,0.7786566939590008
train,6,210,0.7398280678068225
train,6,211,0.4961774560574591
train,6,212,0.7921720865900129
train,6,213,0.6983784635247711
train,6,214,0.6307192815436286
train,6,215,0.6803151232437294
train,6,216,0.5648480231172699
train,6,217,0.640191196249332
train,6,218,0.671855765411928
train,6,219,0.6443941208704355
train,6,220,0.6299852794699813
train,6,221,0.8029255150007848
train,6,222,0.6332152303789039
train,6,223,0.7805523607329004
train,6,224,0.6745073239880128
train,6,225,0.6463136209139229
train,6,226,0.7972625391604409
train,6,227,0.7483955371143212
train,6,228,0.5698908590649722
train,6,229,0.9271510591923193
train,6,230,0.4965482425641825
train,6,231,0.6451426408413332
train,6,232,0.8064448665541384
train,6,233,0.6103479774826174
train,6,234,0.6228384506552225
train,6,235,0.8310644694468418
train,6,236,0.6779490160574192
train,6,237,0.6542462317033931
train,6,238,0.8319067483951104
train,6,239,0.6742394916005887
train,6,240,0.8693193239580324
train,6,241,0.4906160702208445
train,6,242,0.8118362024715873
train,6,243,0.6041864392428826
train,6,244,0.4495947150209877
train,6,245,0.6274745119320022
train,6,246,0.7506926148623285
train,6,247,0.6914743220879791
train,6,248,0.49959867922536383
train,6,249,0.60213663846191
train,6,250,0.551971137536412
train,6,251,0.5441529050413454
train,6,252,0.695885391154986
train,6,253,0.8547076853050166
train,6,254,0.7424363839778565
train,6,255,0.6652205568966949
train,6,256,0.8142287551423129
train,6,257,0.7599618708132998
train,6,258,0.5254856129942972
train,6,259,0.5410439032191572
train,6,260,0.6802356070413187
train,6,261,0.554192261047975
train,6,262,0.7109902238988797
train,6,263,0.673510009686139
train,6,264,0.5448871133049431
train,6,265,0.7556422150562477
train,6,266,0.6701683990206451
train,6,267,0.49543701649074784
train,6,268,0.7879656607555351
train,6,269,0.6778893539409476
train,6,270,0.5225224577490675
train,6,271,0.5607792090754703
train,6,272,0.4674006463749958
train,6,273,0.689821074965534
train,6,274,0.5946000153011666
train,6,275,0.7737757629625712
train,6,276,0.6794915420290013
train,6,277,0.6585627469375634
train,6,278,0.6684707191369917
train,6,279,0.8556346517486073
train,6,280,0.8646980228593524
train,6,281,0.4678397822607592
train,6,282,0.6665841296432246
train,6,283,0.7601073453307805
train,6,284,0.6213975837736692
train,6,285,0.6134031745364001
train,6,286,0.7485827894159005
train,6,287,0.7981448987706483
train,6,288,0.6217695085276386
train,6,289,0.5103879111457995
train,6,290,0.5963979654351688
train,6,291,0.5753841657768299
train,6,292,0.5512066760541515
train,6,293,0.6243016727120749
train,6,294,0.6463357713598905
train,6,295,0.4131060697551082
train,6,296,0.580400722790358
train,6,297,0.7390894611475429
train,6,298,0.6130017931844218
train,6,299,1.0132632132302062
train,6,300,0.5890334262083051
train,6,301,0.29503449110262536
train,6,302,0.6621778579251825
train,6,303,0.5268516565168332
train,6,304,0.5775059694943815
train,6,305,0.5362921182326577
train,6,306,0.6299924966855768
train,6,307,0.8079610464733413
train,6,308,0.782337709474328
train,6,309,0.8649549197126931
train,6,310,0.4973871148270503
train,6,311,0.8835592052914628
train,6,312,0.5997131821190657
train,6,313,0.8245898626126871
train,6,314,0.548247001561798
train,6,315,0.772960938729202
train,6,316,0.6391278076991953
train,6,317,0.6448384174594811
train,6,318,0.7511552686022411
train,6,319,0.8262488315426769
train,6,320,0.6200839500650385
train,6,321,0.4322949031184178
train,6,322,0.6545496382277304
train,6,323,0.6440215580536763
train,6,324,0.836808282230834
train,6,325,0.7007576225341667
train,6,326,0.7231184144490365
train,6,327,0.5724612171646898
train,6,328,0.7263970115158296
train,6,329,0.6844326203122275
train,6,330,0.6030785085256105
train,6,331,0.8687905601562055
train,6,332,0.7838989929409848
train,6,333,0.7073833596528454
train,6,334,0.46361322964471974
train,6,335,0.6960084621505385
train,6,336,0.5509143536340448
train,6,337,0.6592363879660056
train,6,338,0.5819974356693617
train,6,339,0.6398889312244933
train,6,340,0.5581486597253201
train,6,341,0.9378751472561497
train,6,342,0.5876234195798337
train,6,343,0.8233373497186179
train,6,344,0.6815278766852113
train,6,345,0.543186888630747
train,6,346,0.6187299521220393
train,6,347,0.8857949352847554
train,6,348,0.8214453807024458
train,6,349,0.7140341840137189
train,6,350,0.6711240678922566
train,6,351,0.6617134010235843
train,6,352,0.4854621575466137
train,6,353,0.7088269465484287
train,6,354,0.6724459072929945
train,6,355,0.6969806889324586
train,6,356,0.6337152473473074
train,6,357,0.6738141685164981
train,6,358,0.8191592885565275
train,6,359,0.7648832757075241
train,6,360,1.036102164397176
train,6,361,0.5462200352517319
train,6,362,0.5499842251563208
train,6,363,0.5414181328163009
train,6,364,0.6819640461322325
train,6,365,0.6752855363299217
train,6,366,0.9264516758414585
train,6,367,0.6730552749750004
train,6,368,0.7175954422517772
train,6,369,0.5533854264071119
train,6,370,0.45918202324515633
train,6,371,0.785747832337101
train,6,372,0.5516603886427602
train,6,373,0.5861028217344184
train,6,374,0.7451049918951711
train,6,375,0.4700515637374534
train,6,376,0.6381847176976767
train,6,377,0.7060647417813646
train,6,378,0.8509324707046907
train,6,379,0.5825555145755571
train,6,380,0.5155818786652044
train,6,381,0.5666904862699234
train,6,382,0.6399400922528617
train,6,383,0.7428393257735506
train,6,384,0.8100323284129549
train,6,385,0.6991780369295592
train,6,386,0.6369953720890053
train,6,387,0.5223655464015005
train,6,388,0.6187301108697997
train,6,389,0.4997448872464564
train,6,390,0.5224871491050123
train,6,391,0.9541222917011404
train,6,392,0.7255460051321919
train,6,393,0.6017255022687884
train,6,394,0.7699234565479935
train,6,395,0.6041902090606512
train,6,396,0.6769195664142926
train,6,397,1.0509035644666702
train,6,398,0.7542741561535021
train,6,399,0.7355405980914516
train,6,400,0.47745313387941113
train,6,401,0.946253671862178
train,6,402,0.48983063173846453
train,6,403,0.6965682799358972
train,6,404,0.7575876525153902
train,6,405,0.6297407380662225
train,6,406,0.7137790190597557
train,6,407,0.5662571263309296
train,6,408,0.6791112100807013
train,6,409,0.6754912397761177
train,6,410,0.5933101014802264
train,6,411,0.6196109610673035
train,6,412,0.5445701833332676
train,6,413,0.45364933958433246
train,6,414,0.7181440369506942
train,6,415,0.6492490249946741
train,6,416,0.6678836162891153
train,6,417,0.7359188401925598
train,6,418,0.5142115153566083
train,6,419,0.5541012836966259
train,6,420,0.9333203833689425
train,6,421,0.5248090801713946
train,6,422,0.7755059676677429
train,6,423,0.7043117168446766
train,6,424,0.3943531395692823
train,6,425,0.6090367963463476
train,6,426,0.6030599981160314
train,6,427,0.5762220003698504
train,6,428,0.4914130176047905
train,6,429,0.6316873545957782
train,6,430,0.6368890695271178
train,6,431,0.7162198244986491
train,6,432,0.6145553653374011
train,6,433,0.638092151406216
train,6,434,0.6267020717540001
train,6,435,0.5582284376055172
train,6,436,0.8246147121822538
train,6,437,0.36902999994356117
train,6,438,0.613482555917914
train,6,439,0.6309743453011168
train,6,440,0.659719716270599
train,6,441,0.5393447404032072
train,6,442,0.883729416888551
train,6,443,0.629617906621758
train,6,444,0.6114824428475472
train,6,445,0.6524898405058935
train,6,446,0.6245381465781378
train,6,447,0.8478980406407071
train,6,448,0.7154702993963855
train,6,449,0.6778218537048357
train,6,450,0.6278300110539414
train,6,451,0.5198912685644904
train,6,452,0.8062742588992017
train,6,453,0.6381141991715789
train,6,454,0.7273044646186744
train,6,455,0.9243618442109915
train,6,456,0.5460231080619289
train,6,457,0.7218440162264972
train,6,458,0.7010737026820122
train,6,459,0.6553375427244417
train,6,460,0.7276894943761943
train,6,461,0.8068047349607137
train,6,462,1.0634648436610696
train,6,463,0.6662566142565626
train,6,464,0.7125164351454469
train,6,465,0.641481435859732
train,6,466,0.5223958561971431
train,6,467,0.8972344437674211
train,6,468,0.7302505918582509
train,6,469,0.7571189727361765
train,6,470,0.4638723384390664
train,6,471,0.7266157792685755
train,6,472,0.7017108956862795
train,6,473,0.5801534990616277
train,6,474,0.7200094586460747
train,6,475,0.7279422361202816
train,6,476,0.828085180822326
train,6,477,0.5724000019800658
train,6,478,0.8403337920857474
train,6,479,0.4892098351325478
train,6,480,0.770600166278793
train,7,1,0.6182445715838283
train,7,2,0.5651756730275681
train,7,3,0.7185245374381916
train,7,4,0.6444437679673181
train,7,5,0.47019766438112276
train,7,6,0.6431355715299608
train,7,7,0.5695953429788587
train,7,8,0.9353595377599886
train,7,9,0.7259689400450028
train,7,10,0.8997081319571874
train,7,11,0.938342528370157
train,7,12,0.7280784531838829
train,7,13,0.7356291424016171
train,7,14,0.6778001255678443
train,7,15,0.5905338676681383
train,7,16,0.6867967192027178
train,7,17,0.4787211162241608
train,7,18,0.772606708740907
train,7,19,0.6115953730080924
train,7,20,0.4455800827440934
train,7,21,0.6086197926820194
train,7,22,0.7225179962133037
train,7,23,0.928348412396054
train,7,24,0.6041644358670306
train,7,25,0.525897010794381
train,7,26,0.7068957174657301
train,7,27,0.9791774163886002
train,7,28,0.648817107843449
train,7,29,0.7241666461794788
train,7,30,0.3896505475017501
train,7,31,0.6274244512467211
train,7,32,0.6033268856380621
train,7,33,0.9284664340941562
train,7,34,0.5821037224259094
train,7,35,0.6075958869472653
train,7,36,0.5181261544980065
train,7,37,0.5394151239247215
train,7,38,0.47199698638997134
train,7,39,0.4562086256007789
train,7,40,0.8457998494881533
train,7,41,0.6643100741533338
train,7,42,0.7824408463040388
train,7,43,0.685061434665494
train,7,44,0.6002367137750825
train,7,45,0.753006949557343
train,7,46,0.6012921805571417
train,7,47,0.7477373035099592
train,7,48,0.6710563409121384
train,7,49,0.6659277026000372
train,7,50,0.5949438671799496
train,7,51,0.6964914446187799
train,7,52,0.6380296416734146
train,7,53,0.6173384935845746
train,7,54,0.7551764134609098
train,7,55,0.6160394082290319
train,7,56,0.5750305305613103
train,7,57,0.8625306183803461
train,7,58,0.4701624541792413
train,7,59,0.5534992003653341
train,7,60,0.6430290871769281
train,7,61,1.0094586914776842
train,7,62,0.6537029875690916
train,7,63,0.7381787620387034
train,7,64,0.42206219321762656
train,7,65,0.5831697417779418
train,7,66,0.6282103192554551
train,7,67,0.4977976439085858
train,7,68,0.6177459293326168
train,7,69,0.5258203069042553
train,7,70,0.6456535384875631
train,7,71,0.599283317249192
train,7,72,0.6312488849044896
train,7,73,0.8685261614427111
train,7,74,0.49072096073013366
train,7,75,0.5616022998715386
train,7,76,0.5731857120379715
train,7,77,0.743052147924288
train,7,78,0.5025321125202872
train,7,79,0.843085492857134
train,7,80,0.7835635667022806
train,7,81,0.7312860409453004
train,7,82,0.5671522460578652
train,7,83,0.5095841935997949
train,7,84,0.6412478455862916
train,7,85,0.6401971712638326
train,7,86,0.6097460462348389
train,7,87,0.5361577011429519
train,7,88,0.6046295576436861
train,7,89,0.7993641684375989
train,7,90,0.5323744274494583
train,7,91,0.5975122189897828
train,7,92,0.6314668409332265
train,7,93,0.5536057331738667
train,7,94,0.6925683770554107
train,7,95,0.9102346622674107
train,7,96,0.8378725929466835
train,7,97,0.5388993407400443
train,7,98,0.7218788921125162
train,7,99,0.6136301476165685
train,7,100,0.553710818270655
train,7,101,0.6791180967274631
train,7,102,0.7056251036009845
train,7,103,0.5099284161402017
train,7,104,0.7759294718446879
train,7,105,0.6220999235600275
train,7,106,0.7298910417612384
train,7,107,0.6290575747393055
train,7,108,0.6737134894833732
train,7,109,0.6253063359165426
train,7,110,0.7752721210069962
train,7,111,0.4832045563651117
train,7,112,0.4913482437031068
train,7,113,0.7281439220556878
train,7,114,0.8203599392244267
train,7,115,0.5350278655458495
train,7,116,0.7103757594897364
train,7,117,0.5118605653017215
train,7,118,0.4599942948726349
train,7,119,0.4169164255276797
train,7,120,0.6143506865392045
train,7,121,0.672479424552002
train,7,122,0.5618187001000545
train,7,123,0.543275085506031
train,7,124,0.6232021961777424
train,7,125,0.5510777678607481
train,7,126,0.5035745563634049
train,7,127,0.7634319568367082
train,7,128,0.49500277653645564
train,7,129,0.6886111858937786
train,7,130,0.5511646851345691
train,7,131,0.6902757350670605
train,7,132,0.5835160117287976
train,7,133,0.44979493588509506
train,7,134,0.7018248247941723
train,7,135,0.5937949765977809
train,7,136,0.6946351966417235
train,7,137,0.6080409642145042
train,7,138,0.5547582305157427
train,7,139,0.5619073743264906
train,7,140,0.7736344555597783
train,7,141,0.5212125116067526
train,7,142,0.7554396840362203
train,7,143,0.7322047189549463
train,7,144,0.6460874960445913
train,7,145,0.6753796727575276
train,7,146,0.6185738409608121
train,7,147,0.5145835247796724
train,7,148,0.8862391230031887
train,7,149,0.6141629093429835
train,7,150,0.5053156407233821
train,7,151,0.6787943022816064
train,7,152,0.532226684784735
train,7,153,0.4709934042872885
train,7,154,0.6575818360171284
train,7,155,0.7166016679634621
train,7,156,0.6394842465842054
train,7,157,0.6234609942497815
train,7,158,0.8132096398796389
train,7,159,0.8503499638041196
train,7,160,0.5631106242315109
train,7,161,0.9210872433229907
train,7,162,0.6525418226991548
train,7,163,0.6624020376467848
train,7,164,0.6388701341607236
train,7,165,0.6115199304561139
train,7,166,0.6732454219001964
train,7,167,0.6568135309242723
train,7,168,0.42295694927251054
train,7,169,0.6326856982089046
train,7,170,0.6609833529761633
train,7,171,0.6868612832605769
train,7,172,0.6184781075213752
train,7,173,0.6535249697970983
train,7,174,0.799252072279766
train,7,175,0.45576126866245104
train,7,176,0.7015537302248811
train,7,177,0.5656722169122205
train,7,178,0.5245102890327042
train,7,179,0.6317176465124761
train,7,180,0.7796310855111466
train,7,181,0.575056623621986
train,7,182,0.43039981251098164
train,7,183,0.6157146648467579
train,7,184,0.9336212207238164
train,7,185,0.5435283631708376
train,7,186,0.4925155210996784
train,7,187,0.6397789307170916
train,7,188,0.6744745870635718
train,7,189,0.5904791849170364
train,7,190,0.5542979651617459
train,7,191,0.8449086187323952
train,7,192,0.8825296813006975
train,7,193,0.6390282018708844
train,7,194,0.6713442892431084
train,7,195,0.5642673696206129
train,7,196,0.670943861657058
train,7,197,0.7173751263948843
train,7,198,0.6948515283669972
train,7,199,0.6811005838390158
train,7,200,0.7312207429035311
train,7,201,0.4380247504806488
train,7,202,0.5911780524764405
train,7,203,0.6179798530102837
train,7,204,0.565411071647682
train,7,205,0.5173500851167716
train,7,206,0.7592846919610534
train,7,207,0.650134257712554
train,7,208,0.5046623698054005
train,7,209,0.7900060340798196
train,7,210,0.8548378181121618
train,7,211,0.503145097304227
train,7,212,0.7825864573066075
train,7,213,0.6584403701803927
train,7,214,0.5475212494271544
train,7,215,0.6270837637877096
train,7,216,0.4952293872956647
train,7,217,0.6561393657169405
train,7,218,0.5134440258834616
train,7,219,0.7730636852129976
train,7,220,0.5289027875702708
train,7,221,0.6140887004002891
train,7,222,0.5794612718079192
train,7,223,0.5719838662115272
train,7,224,0.8239773530804255
train,7,225,0.536104049170701
train,7,226,0.4626760807628192
train,7,227,0.6105984201336496
train,7,228,0.5998562203992333
train,7,229,0.8545641205178942
train,7,230,0.8383851422477414
train,7,231,0.5571677489354263
train,7,232,0.6267970609515703
train,7,233,0.6033795837798186
train,7,234,0.3927507368600564
train,7,235,0.6321997553397432
train,7,236,0.6253828256418421
train,7,237,0.5107994344355693
train,7,238,0.6073015870897226
train,7,239,0.4911544696931145
train,7,240,0.6283840142981214
train,7,241,0.7531711726381374
train,7,242,0.761346431566317
train,7,243,0.6252438827331757
train,7,244,0.6998642136071048
train,7,245,0.5613618627906872
train,7,246,0.765052458142621
train,7,247,0.7235049470329553
train,7,248,0.8952990550284511
train,7,249,0.6042069230500808
train,7,250,0.6802231521348476
train,7,251,0.6821306422135671
train,7,252,0.8696899809251035
train,7,253,0.5051298229754743
train,7,254,0.5381765678684256
train,7,255,0.6008217012240805
train,7,256,0.5804040351612068
train,7,257,0.588035888125913
train,7,258,0.8400289523948659
train,7,259,0.4471328776317009
train,7,260,0.9146566928977131
train,7,261,0.5708999387644055
train,7,262,0.731689203187804
train,7,263,0.6991925709821311
train,7,264,0.4750779687878985
train,7,265,0.8382689643027401
train,7,266,0.9921111878594155
train,7,267,0.6894385169573168
train,7,268,0.6369274573710976
train,7,269,1.0200988607721475
train,7,270,0.677326853041277
train,7,271,0.5760242691576395
train,7,272,0.6450279237491349
train,7,273,0.7858099747306699
train,7,274,0.834045505083645
train,7,275,0.6150470818426829
train,7,276,0.6015428694410848
train,7,277,0.5923613913236979
train,7,278,0.5829268239224995
train,7,279,0.6050612844343666
train,7,280,0.5188287437742629
train,7,281,0.5584359201427834
train,7,282,0.6277469852420914
train,7,283,0.47969288490185447
train,7,284,0.5739371361169332
train,7,285,0.673599655372954
train,7,286,0.6413741347618336
train,7,287,0.7132659691105397
train,7,288,0.6261153037536926
train,7,289,0.8693574710186993
train,7,290,0.621274358662896
train,7,291,0.4982989085905539
train,7,292,0.6320300928146493
train,7,293,0.7326418513809867
train,7,294,0.6893869056799106
train,7,295,0.5336450147037262
train,7,296,0.6543375343146962
train,7,297,0.5695953067216653
train,7,298,0.648595787983788
train,7,299,0.6197780795389383
train,7,300,0.8016189393779491
train,7,301,0.5559782748299633
train,7,302,0.5118902297645749
train,7,303,0.6198746791321215
train,7,304,0.6920557527922565
train,7,305,0.6202981963413081
train,7,306,0.5382360014592531
train,7,307,0.7798979194611193
train,7,308,0.6079798304060172
train,7,309,0.6063336327208251
train,7,310,0.7531784355110946
train,7,311,0.49761674585369453
train,7,312,0.5855432833315574
train,7,313,0.6026313930868659
train,7,314,0.6834183457391154
train,7,315,0.731110714574418
train,7,316,0.6711529473000517
train,7,317,0.5644270578300143
train,7,318,0.8241284383424357
train,7,319,0.5060552420783594
train,7,320,0.6383968269937808
train,7,321,0.6428247983306203
train,7,322,0.689180421735191
train,7,323,0.6604907966413649
train,7,324,0.6440959327865103
train,7,325,0.5675392075924479
train,7,326,0.5223813424765353
train,7,327,0.830086388453619
train,7,328,0.9165259631143641
train,7,329,0.787392939152531
train,7,330,0.8090453596074856
train,7,331,0.42871422334861453
train,7,332,0.6256737233003531
train,7,333,0.6989122262916853
train,7,334,1.0042492591907939
train,7,335,0.6783831082213123
train,7,336,0.874772307597312
train,7,337,0.9106371403791546
train,7,338,0.8929122817980232
train,7,339,0.6663614568645007
train,7,340,0.5750039977402583
train,7,341,0.7377220708401839
train,7,342,0.6628441845181017
train,7,343,0.6613387714747153
train,7,344,0.72159709387748
train,7,345,0.6663426309703011
train,7,346,0.8302621277022312
train,7,347,0.7889525851377435
train,7,348,1.0628319029711206
train,7,349,0.8940301349921647
train,7,350,0.4930682848238111
train,7,351,0.49132815961959675
train,7,352,0.7381089353048802
train,7,353,0.7444000314368125
train,7,354,0.9311917881564651
train,7,355,0.838352354292159
train,7,356,0.6184213549035567
train,7,357,0.6360325101667657
train,7,358,0.6188765171583619
train,7,359,0.712185059005178
train,7,360,0.5654396958046624
train,7,361,0.6159903759827384
train,7,362,0.7021172740541182
train,7,363,0.5830816070407197
train,7,364,0.6471112735343356
train,7,365,0.6246650389413719
train,7,366,0.6408992772442889
train,7,367,0.5436583161592846
train,7,368,0.5622555919327132
train,7,369,0.8112250868890905
train,7,370,0.5707430123645251
train,7,371,0.6845076855343687
train,7,372,0.4950859788516191
train,7,373,0.5619193976030321
train,7,374,0.7673175568600469
train,7,375,0.6958259971089998
train,7,376,0.8625304644124041
train,7,377,0.7015789984337888
train,7,378,0.49911356725469413
train,7,379,0.5003914354761538
train,7,380,0.5930021448375132
train,7,381,0.7282412665113074
train,7,382,0.6263818858669865
train,7,383,0.46352462240839115
train,7,384,0.7476436384059406
train,7,385,0.6709225033694808
train,7,386,0.6393753094799104
train,7,387,0.46132694834508725
train,7,388,0.6093063857126783
train,7,389,0.7534330220982336
train,7,390,0.6229206810543462
train,7,391,0.3626490575624173
train,7,392,0.6470896224625898
train,7,393,0.634014585274033
train,7,394,0.4548228157111007
train,7,395,0.42749411787737346
train,7,396,0.7525137505106907
train,7,397,0.5807127930946241
train,7,398,0.5604397416554547
train,7,399,0.5300387813846652
train,7,400,0.5211747975149612
train,7,401,0.4699362253909373
train,7,402,0.41805033037209044
train,7,403,0.7007556055623991
train,7,404,0.6682467630502877
train,7,405,0.753874020759467
train,7,406,0.4656137635740254
train,7,407,0.6459117151216456
train,7,408,0.5355383281221531
train,7,409,0.6669966848564306
train,7,410,0.7143310480609046
train,7,411,0.8124637373194834
train,7,412,0.7762178464289884
train,7,413,0.6399631196377653
train,7,414,0.4806748988927669
train,7,415,0.6701158125079583
train,7,416,0.8388439650470867
train,7,417,0.6562460343624337
train,7,418,0.7462639916316768
train,7,419,0.6650155283275235
train,7,420,0.7292060073107046
train,7,421,0.6781997726418189
train,7,422,0.5441623989178902
train,7,423,0.7129294283807269
train,7,424,0.49615642146149896
train,7,425,0.7217580049620744
train,7,426,0.7065748919379375
train,7,427,0.5244880444685687
train,7,428,0.7538894095982226
train,7,429,0.6629134352644452
train,7,430,0.49050561663610637
train,7,431,0.5233948188864271
train,7,432,0.48344827732189044
train,7,433,0.6906015319160993
train,7,434,0.7887278864467563
train,7,435,0.7091967286962733
train,7,436,0.5048206309183831
train,7,437,0.7175850290448906
train,7,438,0.7353786322389091
train,7,439,0.6802518557460191
train,7,440,0.7198132534309196
train,7,441,0.5653883870721353
train,7,442,0.7224418449009656
train,7,443,0.707388842500265
train,7,444,0.6779508139663741
train,7,445,0.7777836667665583
train,7,446,0.9109054093424179
train,7,447,0.6251577544850229
train,7,448,0.6100107035713004
train,7,449,0.49458123830296735
train,7,450,0.691444071806002
train,7,451,0.6583525946099078
train,7,452,0.6979391398810004
train,7,453,0.7364605537511945
train,7,454,0.49548731308285066
train,7,455,0.4866609443429527
train,7,456,0.6713772121858859
