mode,epoch,step,train/loss
train,4,182,0.8089654470528628
train,4,183,0.6583769983398378
train,4,184,0.6503532341061556
train,4,185,0.8304206700175225
train,4,186,0.8001467135107414
train,4,187,0.6843401167185603
train,4,188,0.5821978524151632
train,4,189,1.0178167475753503
train,4,190,0.7581566180895267
train,4,191,0.6356599833232708
train,4,192,0.9214827719702786
train,4,193,0.8935531758264151
train,4,194,0.6767373142900768
train,4,195,0.6542176446061376
train,4,196,0.9641045323729979
train,4,197,0.9959966684786236
train,4,198,0.9786184819840696
train,4,199,0.8892855084919387
train,4,200,0.9751890330574156
train,4,201,0.707921803419127
train,4,202,0.7356604896769847
train,4,203,0.9387541926422357
train,4,204,0.7813879566234367
train,4,205,0.7906372391307663
train,4,206,0.6221277073248445
train,4,207,0.8194403509231849
train,4,208,0.6733061921357693
train,4,209,0.7784994619556207
train,4,210,0.6374081263420356
train,4,211,0.8804434018260799
train,4,212,0.826210093817483
train,4,213,0.8528827113835923
train,4,214,0.9011618147041067
train,4,215,0.9715216347634583
train,4,216,0.8086226326866996
train,4,217,0.7662449798518783
train,4,218,0.8679925144616188
train,4,219,0.72352716833055
train,4,220,0.7855250634604874
train,4,221,0.6975723132940665
train,4,222,0.7800669779085422
train,4,223,0.8029159317522496
train,4,224,0.7041842137689627
train,4,225,0.923788901512111
train,4,226,0.8819517219729485
train,4,227,0.9296819070214003
train,4,228,0.6434703373891546
train,4,229,0.7451828464691117
train,4,230,0.8151978969762848
train,4,231,0.7018866432422477
train,4,232,0.6318479731444677
train,4,233,0.8298999731644934
train,4,234,0.8285187321898146
train,4,235,0.7458679929257499
train,4,236,0.6731376513045833
train,4,237,0.8297888801733762
train,4,238,0.9990978499634983
train,4,239,0.7263401286649963
train,4,240,0.7614972474549679
train,4,241,0.7066480214975064
train,4,242,0.8631330822003148
train,4,243,0.6921667730365062
train,4,244,0.7582983153924258
train,4,245,0.7887238025536929
train,4,246,0.7630062821790022
train,4,247,0.831652294571186
train,4,248,0.8012637846306012
train,4,249,0.7468893528709319
train,4,250,0.8882563542120746
train,4,251,0.8611461578808253
train,4,252,0.9468949855468789
train,4,253,0.8508705784955715
train,4,254,0.7630349704605891
train,4,255,0.7988869588812622
train,4,256,0.6955343184933118
train,4,257,0.907366071548959
train,4,258,0.9450970934802916
train,4,259,0.8383606328553228
train,4,260,0.8787843774454913
train,4,261,0.9351125206499752
train,4,262,0.8323853494816447
train,4,263,0.7886436673315902
train,4,264,0.5743163340310877
train,4,265,0.561870359534639
train,4,266,0.9817651639564399
train,4,267,0.7569969582923128
train,4,268,0.7859174763685115
train,4,269,0.5535404384105299
train,4,270,0.7191372750674732
train,4,271,0.7840748737617623
train,4,272,0.8727509120452451
train,4,273,0.7577353891553723
train,4,274,0.760925440958828
train,4,275,0.9293791017220528
train,4,276,0.6757606174059517
train,4,277,0.8608410630005034
train,4,278,0.9196798260642518
train,4,279,0.9321894515598672
train,4,280,0.5802322166339406
train,4,281,0.7534145838957396
train,4,282,0.8617178373567935
train,4,283,0.7088665626280319
train,4,284,0.877196156719694
train,4,285,0.8173682202346977
train,4,286,0.8278221060377353
train,4,287,0.7417505050157087
train,4,288,0.9210737139102821
train,4,289,0.7700739666652487
train,4,290,0.8594608391401047
train,4,291,0.8996987586754539
train,4,292,0.5942971415524723
train,4,293,0.8276092735295026
train,4,294,0.7101594408072849
train,4,295,0.753872280624303
train,4,296,0.6377318105071864
train,4,297,0.6818402404554458
train,4,298,0.8514141655496336
train,4,299,0.8488636750390872
train,4,300,1.041025579400387
train,4,301,0.7802303399525428
train,4,302,0.7952626592937609
train,4,303,0.7929713358146191
train,4,304,0.8057405569412284
train,4,305,0.7760763229726293
train,4,306,0.7497018117541083
train,4,307,0.6501666655826586
train,4,308,0.6723208836663471
train,4,309,0.8397419593175908
train,4,310,0.9013582447899561
train,4,311,0.762883180672733
train,4,312,0.7291483339506565
train,4,313,0.999310327618033
train,4,314,0.6607666569990021
train,4,315,0.8753403717502712
train,4,316,0.888706583177039
train,4,317,1.1546742254683096
train,4,318,0.5695306806583078
train,4,319,0.5671346012009439
train,4,320,0.8369524525714731
train,4,321,0.7354637357220523
train,4,322,0.8480876712857415
train,4,323,0.9480964460464946
train,4,324,0.7688015481860496
train,4,325,0.640428966396209
train,4,326,0.7123635926774794
train,4,327,0.88700740332383
train,4,328,0.6670484939319563
train,4,329,0.8777985755199685
train,4,330,0.9512614508213108
train,4,331,0.7922640800621852
train,4,332,0.7740117300708468
train,4,333,0.6516437254713532
train,4,334,0.8202769996690629
train,4,335,0.7368380073888037
train,4,336,0.8216867313932367
train,4,337,0.8607147558303072
train,4,338,0.7871136903630062
train,4,339,0.7779107099965505
train,4,340,0.6258459334731279
train,4,341,0.8093503202770128
train,4,342,0.9793973306857119
train,4,343,0.8583602180413542
train,4,344,0.6133804595879484
train,4,345,0.5103386497990133
train,4,346,0.9538399672620852
train,4,347,1.0349735973159802
train,4,348,0.8453658526955348
train,4,349,0.7836852261122601
train,4,350,0.7065796072035719
train,4,351,0.760532357966703
train,4,352,0.779628020611602
train,4,353,0.7564067009308223
train,4,354,0.7092852248517216
train,4,355,0.8488420727194806
train,4,356,0.7320268006665516
train,4,357,1.1461128364795568
train,4,358,0.8009298792511426
train,4,359,0.8205244801822281
train,4,360,0.8129409970645822
train,4,361,0.6043138774519763
train,4,362,0.5873497729633226
train,4,363,0.9446010394922915
train,4,364,0.8300232693095551
train,4,365,0.9374891890112993
train,4,366,0.8743767516786386
train,4,367,1.0947643004845795
train,4,368,0.7089547048095723
train,4,369,0.7241431043572051
train,4,370,0.6650723807549583
train,4,371,0.7874918765929249
train,4,372,0.6774919931490748
train,4,373,0.9024769846862775
train,4,374,0.9917439667854763
train,4,375,0.8438789868780503
train,4,376,0.934591550833231
train,4,377,0.8393654714149652
train,4,378,0.8657889277447297
train,4,379,0.804994290101243
train,4,380,0.6759125437167008
train,4,381,0.6417478836950302
train,4,382,0.9292980922132362
train,4,383,0.752009972950149
train,4,384,0.7471533289926072
train,4,385,1.0432145083207784
train,4,386,0.8554525789260384
train,4,387,0.7585271404555602
train,4,388,1.0167160523971015
train,4,389,0.7433800970928004
train,4,390,1.0020632169204544
train,4,391,0.61707941639069
train,4,392,1.097618438138553
train,4,393,0.5982574165238852
train,4,394,0.6597275616766601
train,4,395,0.8220290963592322
train,4,396,0.8912062805044296
train,4,397,0.7490173600702321
train,4,398,0.9046809637162236
train,4,399,0.7274881253298817
train,4,400,0.9247878304816555
train,4,401,0.9647835317653082
train,4,402,0.8422527544569398
train,4,403,0.6686207331402151
train,4,404,0.8588180570498014
train,4,405,0.8158137622508346
train,4,406,0.7244442792837844
train,4,407,0.8695997789129759
train,4,408,0.7829039513216345
train,4,409,0.6686568779865594
train,4,410,0.7027831257181546
train,4,411,0.8950676649832199
train,4,412,0.76547378156372
train,4,413,1.0167171129851609
train,4,414,0.8031637642131142
train,4,415,0.9291786361904264
train,4,416,0.713529127975438
train,4,417,0.654833036601884
train,4,418,0.8294110942690669
train,4,419,0.7866506638167072
train,4,420,0.7496769933896187
train,4,421,0.7039046166688839
train,4,422,0.5465003996886957
train,4,423,0.7587858379603435
train,4,424,0.6879530377680831
train,4,425,0.8904008306237883
train,4,426,0.9749049850637937
train,4,427,1.0413082408975864
train,4,428,0.6083162744656396
train,4,429,0.7933938112857482
train,4,430,0.6416138335590112
train,4,431,0.7154422098205151
train,4,432,0.724130278537187
train,4,433,0.9400948421749
train,4,434,0.8623828150382457
train,4,435,0.8415450776225428
train,4,436,0.7055264281703579
train,4,437,0.7206556316169226
train,4,438,0.6884712298510105
train,4,439,0.6382348592793556
train,4,440,1.149768049516514
train,4,441,0.6953742261284122
train,4,442,0.6116009589284835
train,4,443,0.9501661551094462
train,4,444,0.8426956500045383
train,4,445,0.633325052257726
train,4,446,0.8351939982891097
train,4,447,0.8016463909513315
train,4,448,0.7233542488236941
train,4,449,0.6632341596155944
train,4,450,0.7869512696851233
train,4,451,0.5482113939396774
train,4,452,0.6581355189105813
train,4,453,0.7712186268839494
train,4,454,0.752885890816974
train,4,455,0.614836576982779
train,4,456,0.6122150774728694
train,4,457,0.8976329379298505
train,4,458,0.7424820095880721
train,4,459,0.6827970203880949
train,4,460,0.7427027212940329
train,4,461,0.7805023374815794
train,4,462,0.8063074658223596
train,4,463,0.8407984224538058
train,4,464,0.5881127787839164
train,4,465,0.8311994351968472
train,4,466,0.6440443810059446
train,4,467,0.8169573574164942
train,4,468,0.6413617772731875
train,4,469,0.8028647085261127
train,4,470,0.7462561280616289
train,4,471,0.8503579295536208
train,4,472,0.5939974836043371
train,4,473,0.6180717003074157
train,4,474,0.8322661636364336
train,4,475,0.5993878831614279
train,4,476,0.7965908727175537
train,4,477,0.88118669808144
train,4,478,0.7107550906784645
train,4,479,0.77515779379511
train,4,480,0.7338918855114995
train,5,1,0.6790871207065408
train,5,2,0.6162858082449492
train,5,3,0.597956715861711
train,5,4,0.8465355311115099
train,5,5,0.5153506159098071
train,5,6,0.7140595294772146
train,5,7,0.7058681420224027
train,5,8,0.9499523548806288
train,5,9,0.7902215699063255
train,5,10,0.8356710777003447
train,5,11,0.8348357463004423
train,5,12,0.5723047148162387
train,5,13,0.5607736883350883
train,5,14,0.6661008025272863
train,5,15,1.0111930345871385
train,5,16,0.7699456016407786
train,5,17,0.6683036418903214
train,5,18,0.9774494473483496
train,5,19,0.6351342863385563
train,5,20,0.6713570013441919
train,5,21,0.6790045537168663
train,5,22,0.7175634953296207
train,5,23,0.6830374421376162
train,5,24,1.1595316453424958
train,5,25,0.9057660021131633
train,5,26,0.7869320102456958
train,5,27,0.5622753486018892
train,5,28,0.795058419677738
train,5,29,0.6185177562224551
train,5,30,0.9378835212095376
train,5,31,0.8847257000003688
train,5,32,0.893317858509715
train,5,33,0.7989675988224729
train,5,34,0.7703411254505699
train,5,35,0.8123416255924163
train,5,36,0.9236539518678353
train,5,37,0.47841971532236643
train,5,38,0.6534682350067786
train,5,39,0.725229437286536
train,5,40,0.7836360390903021
train,5,41,0.6623891799910971
train,5,42,0.9700727319599072
train,5,43,0.9381733671638328
train,5,44,0.9841889733783977
train,5,45,0.6750367009778208
train,5,46,0.7068935083172634
train,5,47,0.9931688841126115
train,5,48,0.6189055824630992
train,5,49,0.6568434673847143
train,5,50,0.6466632387579445
train,5,51,0.5752915818119498
train,5,52,0.6697541704348453
train,5,53,0.6706906749461575
train,5,54,0.8170153542211527
train,5,55,0.8373051164276637
train,5,56,0.712521058085877
train,5,57,0.5982483641362
train,5,58,0.676095295381244
train,5,59,0.6540028884576715
train,5,60,0.7219332451347714
train,5,61,0.8197752953567039
train,5,62,0.5269937084151419
train,5,63,0.6398395017597256
train,5,64,0.5135407906401739
train,5,65,0.7132138419153453
train,5,66,0.705666276262312
train,5,67,0.821334415064366
train,5,68,0.6804614241454179
train,5,69,0.7517717195582267
train,5,70,0.9206609827861147
train,5,71,0.6820752402841135
train,5,72,0.8013608863258164
train,5,73,0.8126985522108241
train,5,74,0.6585983076744466
train,5,75,0.5932105012113168
train,5,76,0.697468904059975
train,5,77,1.0136252521501508
train,5,78,0.6780808147481847
train,5,79,0.6361491952127797
train,5,80,0.563337220163831
train,5,81,0.6966045981323513
train,5,82,0.7536059438695704
train,5,83,1.0175294780777553
train,5,84,0.7807049498658875
train,5,85,0.991977556770471
train,5,86,0.9136176672956958
train,5,87,1.0145991846604687
train,5,88,0.8264163832111254
train,5,89,0.6637288899138833
train,5,90,0.6599010003105181
train,5,91,0.7733848602900408
train,5,92,0.6786115010572463
train,5,93,0.6765377590823684
train,5,94,0.6355405146197249
train,5,95,0.5582778160502455
train,5,96,0.6499432172369914
train,5,97,0.6607823731290832
train,5,98,0.6739624663051926
train,5,99,0.8293732863827418
train,5,100,0.7144701217194679
train,5,101,0.7044432734722033
train,5,102,0.810152176104439
train,5,103,0.7887129086068205
train,5,104,0.8651163666091676
train,5,105,0.7461588898000172
train,5,106,0.8050078088886068
train,5,107,0.7655772994044966
train,5,108,0.6203241748548498
train,5,109,0.8170990696725968
train,5,110,0.7230466443052281
train,5,111,0.7450908980601867
train,5,112,0.7900938493397844
train,5,113,0.8117760599847925
train,5,114,0.7896224450054217
train,5,115,0.8330095766053108
train,5,116,0.9527730659533467
train,5,117,0.6906669604498965
train,5,118,0.8123154801832366
train,5,119,0.573101605929406
train,5,120,0.9584900841288414
train,5,121,0.7447771125415097
train,5,122,0.5177381442176716
train,5,123,0.8353935136176694
train,5,124,1.1272965915580415
train,5,125,1.2832501233841143
train,5,126,0.4619555081441033
train,5,127,0.7175779762598445
train,5,128,0.8125355235938064
train,5,129,0.8584156139410211
train,5,130,0.8893257922882309
train,5,131,1.1829882604317286
train,5,132,0.746677156522157
train,5,133,0.8674700556318944
train,5,134,0.7455337343223287
train,5,135,0.7285403584823499
train,5,136,0.6726959934038927
train,5,137,0.6430818839162082
train,5,138,0.6263212924226644
train,5,139,0.7079356788563587
train,5,140,0.8445350057936002
train,5,141,0.7409284870084321
train,5,142,0.7489245597659295
train,5,143,0.5891759137719369
train,5,144,0.7024157102540987
train,5,145,0.9050288524609909
train,5,146,0.9859029330749622
train,5,147,0.7518221467801592
train,5,148,0.8520131773825226
train,5,149,0.7635627315485501
train,5,150,0.9096361118116209
train,5,151,0.8239409206056271
train,5,152,0.8206032446625847
train,5,153,0.6266782032178331
train,5,154,0.8815234313387139
train,5,155,0.6053030972703488
train,5,156,0.8492634359128937
train,5,157,0.7188920609799008
train,5,158,0.7836107084492687
train,5,159,0.5617624589075438
train,5,160,0.6514565043245597
train,5,161,0.9176979166723942
train,5,162,0.5538212077063958
train,5,163,0.6643950054702098
train,5,164,0.9037603171995352
train,5,165,0.7880124105101063
train,5,166,0.5952034746560382
train,5,167,0.6961742399535792
train,5,168,0.594231480559525
train,5,169,0.5811791106987915
train,5,170,0.7920982514274644
train,5,171,0.7977226205754323
train,5,172,0.7066347273850546
train,5,173,0.9134049540642043
train,5,174,0.8602530813853613
train,5,175,0.5339912381624612
train,5,176,0.5560249913489648
train,5,177,0.7806102816619834
train,5,178,0.5759855527323542
train,5,179,0.5359003172873821
train,5,180,0.841600994549489
train,5,181,0.785736800347371
train,5,182,0.5999683686330319
train,5,183,0.7383866978985114
train,5,184,0.5875323827129135
train,5,185,0.7770081836827913
train,5,186,0.7233997469159597
train,5,187,0.7511166174888988
train,5,188,0.6570275098677478
train,5,189,0.7592230896893057
train,5,190,0.7524099827618138
train,5,191,0.7848121860854007
train,5,192,0.8220275401214949
train,5,193,1.0181256289092642
train,5,194,0.5247768829333913
train,5,195,0.7245012400794459
train,5,196,0.6438014711426601
train,5,197,0.8515386956304644
train,5,198,0.8598278883224602
train,5,199,0.9978670256208899
train,5,200,0.7096046354960313
train,5,201,0.8114651668913624
train,5,202,0.9366129669095357
train,5,203,0.962826854274202
train,5,204,0.9111171555984078
train,5,205,0.9535418409009542
train,5,206,0.7767059503788883
train,5,207,0.8377138482087125
train,5,208,0.543365104780309
train,5,209,0.7919072003831042
train,5,210,0.6897016914916281
train,5,211,0.5266925435090068
train,5,212,0.6111152497527477
train,5,213,0.6855715691837951
train,5,214,0.6905801868410348
train,5,215,0.9271241896128108
train,5,216,0.586208431554754
train,5,217,0.49121160586132817
train,5,218,0.7568544436885513
train,5,219,0.7773766906751488
train,5,220,0.5025759671816052
train,5,221,0.6873486138045275
train,5,222,0.6656712573215611
train,5,223,0.7491266854585902
train,5,224,0.8219082350178082
train,5,225,0.80049641096798
train,5,226,0.9688724210378775
train,5,227,0.6227229256728974
train,5,228,0.6900691964556877
train,5,229,0.5844353171712107
train,5,230,0.6272764280675003
train,5,231,0.5817154634825363
train,5,232,0.63855568255193
train,5,233,0.734518658826388
train,5,234,0.5137845845901321
train,5,235,0.9226425059031649
train,5,236,0.8562483479256406
train,5,237,0.734627349393405
train,5,238,0.5265940210411344
train,5,239,0.9929081827887752
train,5,240,0.8686990266488624
train,5,241,0.9282314777662957
train,5,242,0.9972193414732896
train,5,243,0.8560671123351132
train,5,244,0.8788013747740266
train,5,245,0.8541413719103348
train,5,246,0.8362911790180343
train,5,247,0.8117788462241893
train,5,248,0.7253264334973925
train,5,249,0.6879377062489868
train,5,250,0.8417516888430586
train,5,251,0.7035791291355145
train,5,252,0.7387328879103754
train,5,253,0.9362405094492003
train,5,254,0.6888920844333526
train,5,255,0.983304547984274
train,5,256,0.7132592589553153
train,5,257,0.7616469865689313
train,5,258,0.60962746049746
train,5,259,0.7926102787100446
train,5,260,0.8850227118335857
train,5,261,0.6334231407355476
train,5,262,0.5984189661408005
train,5,263,0.8195287338068629
train,5,264,0.9199532591310107
train,5,265,0.6670606466984901
train,5,266,0.8004274879107957
train,5,267,0.5400180697398761
train,5,268,0.7325905293976845
train,5,269,0.9100449196941938
train,5,270,0.8125823231229724
train,5,271,0.6799652699169669
train,5,272,0.7518606172944671
train,5,273,0.812411877683881
train,5,274,0.8947372542614905
train,5,275,1.0182683295985142
train,5,276,0.7680974593049361
train,5,277,0.6292498104362536
train,5,278,0.8517934820241353
train,5,279,0.870994737388469
train,5,280,0.6770686838898451
train,5,281,0.8994088764280246
train,5,282,0.7316463045443788
train,5,283,1.040934048621847
train,5,284,0.5846664068415275
train,5,285,0.8883099273348971
train,5,286,0.6962922415678219
train,5,287,0.826074293984675
train,5,288,0.5909058220618365
train,5,289,0.617578010101902
train,5,290,0.9832073289787137
train,5,291,0.7178426291902269
train,5,292,0.6393323038560641
train,5,293,0.66660128156921
train,5,294,0.9025396974514047
train,5,295,0.7768669052863368
train,5,296,0.7694477940291542
train,5,297,0.7366274580214857
train,5,298,0.8072807971187945
train,5,299,0.7371435555687432
train,5,300,0.6701113284977729
train,5,301,0.8516720471598048
train,5,302,0.6528686678333528
train,5,303,0.8667623081878796
train,5,304,0.5463542987557953
train,5,305,0.6727370928591322
train,5,306,0.5943163434425603
train,5,307,0.7982407214431969
train,5,308,0.7601022372715366
train,5,309,0.6243108566516847
train,5,310,0.6360211931262819
train,5,311,0.9074940313115107
train,5,312,0.7996945967283676
train,5,313,0.7528044732786134
train,5,314,0.9834658241262011
train,5,315,0.6556279651735153
train,5,316,0.8071434147301706
train,5,317,0.5872499731330604
train,5,318,0.8665504843081718
train,5,319,0.5345386745677033
train,5,320,0.6749896089730367
train,5,321,0.7532569400130198
train,5,322,0.6552976000122354
train,5,323,0.4916066028705509
train,5,324,0.6714773830372149
train,5,325,0.6862146086774972
train,5,326,0.6113205274335889
train,5,327,0.6873915861773605
train,5,328,0.6913319912267774
train,5,329,1.102699805842834
train,5,330,1.1100887185353774
train,5,331,0.7508172944900386
train,5,332,0.630038243506321
train,5,333,0.6826308227242885
train,5,334,0.5251823885073392
train,5,335,0.7687400583276144
train,5,336,0.6957628540551422
train,5,337,0.6009447868219778
train,5,338,0.8388647554746715
train,5,339,0.8429079676536818
train,5,340,0.8082621448305769
train,5,341,0.8121839231861159
train,5,342,0.970866268746045
train,5,343,0.7443895852293707
train,5,344,0.9498401553722841
train,5,345,0.770301156634604
train,5,346,0.8095103348039407
train,5,347,0.7473522776529602
train,5,348,0.770447724207324
train,5,349,0.7797249200638372
train,5,350,0.7986998561959477
train,5,351,0.8028170284527889
train,5,352,0.6719109776376226
train,5,353,0.7773093737557166
train,5,354,0.6517762201283253
train,5,355,0.7629978555941986
train,5,356,0.5792121820548239
train,5,357,0.7939993454844585
train,5,358,0.827517968151978
train,5,359,0.7672171974158088
train,5,360,0.5994801707317177
train,5,361,0.690083569801866
train,5,362,0.6717835982374503
train,5,363,1.137240324023711
train,5,364,0.6716668098695491
train,5,365,1.01674064550409
train,5,366,0.7281043651181084
train,5,367,0.8297054594931212
train,5,368,0.7120730465752041
train,5,369,0.7684773872940842
train,5,370,0.8758378240744943
train,5,371,1.010972693474876
train,5,372,0.7060848744513952
train,5,373,0.748812712030658
train,5,374,0.7225099532181899
train,5,375,0.9403642604664039
train,5,376,0.7746450593325451
train,5,377,0.914047199924176
train,5,378,0.7478684067673669
train,5,379,0.748723195104206
train,5,380,0.6883920909543949
train,5,381,0.7827414619304089
train,5,382,0.7792494845949427
train,5,383,0.6468536556039494
train,5,384,0.762206975137041
train,5,385,0.7643840108594694
train,5,386,0.9671489398657985
train,5,387,0.7732949453749935
train,5,388,0.6824700086192634
train,5,389,0.7571449629865061
train,5,390,0.7605726976633094
train,5,391,0.8043307381666558
train,5,392,0.6543165979063312
train,5,393,0.7841639529952669
train,5,394,0.5218478952263865
train,5,395,0.8675804947777533
train,5,396,0.7640024523339
train,5,397,0.8772961956463143
train,5,398,0.7699938938165651
train,5,399,0.7425038698106892
train,5,400,0.7581331324903529
train,5,401,0.8306562445326581
train,5,402,0.8104230318165331
train,5,403,0.9564259888135613
train,5,404,0.8408067787416182
train,5,405,0.5604956669095573
train,5,406,0.7655017729934129
train,5,407,0.7277506643457452
train,5,408,0.6881158692817492
train,5,409,0.7243506290889539
train,5,410,0.6941148793033743
train,5,411,0.9213068181654457
train,5,412,0.9257045445996926
train,5,413,0.8039831951916958
train,5,414,0.7902478008068271
train,5,415,0.6754481246536662
train,5,416,0.7359462434377854
train,5,417,0.7802688832514925
train,5,418,0.724573708632956
train,5,419,0.6547928630723456
train,5,420,0.6413003441910253
train,5,421,0.6762607883784568
train,5,422,0.7913413622297447
train,5,423,0.8061117588776909
train,5,424,0.8032750564055176
train,5,425,1.0638611903991397
train,5,426,0.7287137864043569
train,5,427,1.0514446278506906
train,5,428,0.8867514147947446
train,5,429,0.6367739218138123
train,5,430,0.6452054033926911
train,5,431,0.775788416355901
train,5,432,0.7341411967341926
train,5,433,0.8900991485298902
train,5,434,0.8790910554456182
train,5,435,0.8370584063919291
train,5,436,0.7750236611053833
train,5,437,0.6570967470466966
train,5,438,0.582338133599958
train,5,439,0.5629863636612911
train,5,440,0.8215429870657308
train,5,441,0.7969672510181824
train,5,442,0.8141979416302203
train,5,443,0.7119836725682518
train,5,444,0.5833055917291785
train,5,445,0.6173877265836859
train,5,446,0.714373908343994
train,5,447,0.912276240967613
train,5,448,0.8175264387445601
train,5,449,0.7705539122265651
train,5,450,0.68876113636774
train,5,451,0.6473444686001232
train,5,452,0.8670529886053834
train,5,453,0.7169166265640581
train,5,454,0.8030480720041252
train,5,455,0.5990066663800775
train,5,456,0.8437509878701465
train,5,457,0.8021152062874518
train,5,458,0.8611896992693329
train,5,459,1.0064500205735396
train,5,460,0.7548494082126349
train,5,461,0.9591847122789279
train,5,462,0.8792885184075676
train,5,463,0.7862172247375034
train,5,464,0.7198346797107278
train,5,465,0.6800760593140699
train,5,466,0.8422145531168986
train,5,467,0.9358718094978855
train,5,468,0.7167397088228331
train,5,469,0.7114697896693535
train,5,470,0.6435457464697752
train,5,471,0.9391120650074447
train,5,472,0.529189040148534
train,5,473,0.7426793508173498
train,5,474,0.8425950735580436
train,5,475,0.8129127361032005
train,5,476,0.7367309031425506
train,5,477,0.6705847312507165
train,5,478,0.6486065586795142
train,5,479,0.7713076869963466
train,5,480,0.8258524450942843
train,6,1,0.6647089575003835
train,6,2,1.072886272413087
train,6,3,1.0010457269462434
train,6,4,0.442474884163485
train,6,5,0.7904662953582218
train,6,6,0.8872803290180116
train,6,7,0.745654242880327
train,6,8,0.9055763875297251
train,6,9,0.7982859124626943
train,6,10,0.6642702181903644
train,6,11,0.837548161388785
train,6,12,0.694994241639447
train,6,13,0.9965713133666542
train,6,14,0.6142407815814753
train,6,15,0.7742767936153752
train,6,16,0.699408103067955
train,6,17,0.7712966083595945
train,6,18,0.5625873722114693
train,6,19,0.6022495488980014
train,6,20,0.6102013506587156
train,6,21,0.5832393373489259
train,6,22,0.7929023691421138
train,6,23,0.6184624020065437
train,6,24,0.7837927878332351
train,6,25,0.5896813683941335
train,6,26,0.7755900428656177
train,6,27,0.8704166918854317
train,6,28,0.8146019702963108
train,6,29,0.5260139428879572
train,6,30,0.742315146743834
train,6,31,0.7531287300275689
train,6,32,0.866269648727944
train,6,33,0.4408419090094796
train,6,34,0.7930027420965648
train,6,35,0.6097502061585127
train,6,36,0.5073142493464714
train,6,37,0.7609972023934989
train,6,38,0.7611871254726688
train,6,39,0.8369730346092449
train,6,40,0.8893165966822235
train,6,41,0.6865895879291192
train,6,42,0.6375899827819377
train,6,43,0.9472209299778127
train,6,44,0.7833139815136212
train,6,45,0.6040318295178465
train,6,46,0.5837672789659479
train,6,47,0.5996318307613986
train,6,48,0.5527037628380496
train,6,49,0.6957676411455581
train,6,50,0.884399631508317
train,6,51,0.8469537542649775
train,6,52,0.6618999831438834
train,6,53,0.9191909076819714
train,6,54,0.9305917403193548
train,6,55,0.791924061928637
train,6,56,0.7603612205746938
train,6,57,0.7517513121266912
train,6,58,0.7318407183561388
train,6,59,0.7497007537980727
train,6,60,0.6632690681775179
train,6,61,0.8762672795897302
train,6,62,0.7998107072326387
train,6,63,0.6808254383603196
train,6,64,0.822751980033811
train,6,65,0.7591113144867869
train,6,66,0.7883792665987381
train,6,67,0.7939724208029566
train,6,68,0.5530407357952434
train,6,69,0.8545425479858695
train,6,70,0.7841034717944697
train,6,71,0.7285930572648993
train,6,72,0.7931148534755272
train,6,73,0.8246308977650819
train,6,74,0.8758111805061759
train,6,75,0.7241614308641396
train,6,76,0.7478406738620229
train,6,77,0.7396227640912054
train,6,78,0.8760205365777429
train,6,79,0.8251539324349959
train,6,80,0.8714897775906081
train,6,81,0.6351095599909758
train,6,82,0.938595117850678
train,6,83,0.7542344283463935
train,6,84,0.594561548065777
train,6,85,0.8069119384679894
train,6,86,0.8648673892619776
train,6,87,0.7297197483765641
train,6,88,0.8207044962363814
train,6,89,0.8079192094549497
train,6,90,0.6956852704771138
train,6,91,0.7616207241932237
train,6,92,0.9471901638873228
train,6,93,0.9028251289535175
train,6,94,0.7727621199837644
train,6,95,0.696256645242524
train,6,96,0.6903943486177458
train,6,97,0.9699213048431014
train,6,98,0.740242321388842
train,6,99,0.6878923564174757
train,6,100,0.7074948859848532
train,6,101,0.9560726255244214
train,6,102,0.7497773783995836
train,6,103,0.6605273803801139
train,6,104,0.858646389080332
train,6,105,0.8628743726553294
train,6,106,0.814326161714777
train,6,107,0.7157206780889468
train,6,108,0.6537209578786702
train,6,109,0.6664437534363892
train,6,110,0.663796403473477
train,6,111,0.549326307852935
train,6,112,0.6519662113985165
train,6,113,0.6170938683520322
train,6,114,0.7992642786640588
train,6,115,0.6929185108737611
train,6,116,0.7558077212489214
train,6,117,0.8504100398799636
train,6,118,0.8154849810305588
train,6,119,0.5493448461288941
train,6,120,0.9473984775262309
train,6,121,0.6821195758028151
train,6,122,0.7841673900054136
train,6,123,0.8701011830724914
train,6,124,0.7796009145682105
train,6,125,0.5712881220855667
train,6,126,0.7387291022747398
train,6,127,0.6601287261341491
train,6,128,0.7972672493346518
train,6,129,0.9483384342604566
train,6,130,0.7897380617332712
train,6,131,0.6502048187205516
train,6,132,0.6287681778336168
train,6,133,0.6425683602755282
train,6,134,0.6244588656789154
train,6,135,0.6339338808847121
train,6,136,0.9377475417421381
train,6,137,0.6944648775751807
train,6,138,0.739971955466391
train,6,139,0.888174813628168
train,6,140,0.8496723203132359
train,6,141,0.5368719862827747
train,6,142,0.8716752322579673
train,6,143,0.8730829345655685
train,6,144,0.7261366014606944
train,6,145,0.8117473152972755
train,6,146,0.5904844743515667
train,6,147,0.7204537870337233
train,6,148,0.7440493877099467
train,6,149,0.8436458454771458
train,6,150,0.7613525370372883
train,6,151,0.6975287973320659
train,6,152,0.5255762386005493
train,6,153,0.6642252028391296
train,6,154,0.5498615820911781
train,6,155,0.5952079865933928
train,6,156,0.7760869792724243
train,6,157,0.7278339004010282
train,6,158,0.8068755859947481
train,6,159,0.8196712532176418
train,6,160,0.6765839344777816
