mode,epoch,step,train/loss
train,6,111,0.29186621688714043
train,6,112,0.38838083536419393
train,6,113,0.33795113875786764
train,6,114,0.20958585715922878
train,6,115,0.22366295374184209
train,6,116,0.2511057185165564
train,6,117,0.3248310849417193
train,6,118,0.23698008709500826
train,6,119,0.33729466927118995
train,6,120,0.214808334511247
train,6,121,0.24705249730387563
train,6,122,0.3077235517526484
train,6,123,0.3102515610223528
train,6,124,0.3308494058777533
train,6,125,0.2842162117678563
train,6,126,0.26324400071899035
train,6,127,0.31467702830181615
train,6,128,0.30863889075751527
train,6,129,0.2830807502300657
train,6,130,0.2142091887823302
train,6,131,0.24407960398611458
train,6,132,0.26985292768060376
train,6,133,0.30689231959544333
train,6,134,0.27239097716054556
train,6,135,0.24170922116686583
train,6,136,0.2744139750043574
train,6,137,0.21861982217390852
train,6,138,0.3016856091284474
train,6,139,0.3196152991815561
train,6,140,0.28967580427155337
train,6,141,0.17018939709045938
train,6,142,0.22032229027529032
train,6,143,0.19551820564304306
train,6,144,0.22538165745832422
train,6,145,0.2458412725652154
train,6,146,0.33427964205784977
train,6,147,0.2674497551721532
train,6,148,0.24383243785183262
train,6,149,0.24336166022300565
train,6,150,0.30517531725176
train,6,151,0.43102281873118575
train,6,152,0.30105649046465377
train,6,153,0.23417557650060855
train,6,154,0.3213878372398036
train,6,155,0.2228178124286821
train,6,156,0.2750724994456493
train,6,157,0.2916511786294034
train,6,158,0.26539176162762196
train,6,159,0.3105559585392655
train,6,160,0.23978566113010982
train,6,161,0.3181000466601748
train,6,162,0.27760525239698086
train,6,163,0.2360275662976919
train,6,164,0.23510689654764833
train,6,165,0.2559471817652029
train,7,1,0.20990833810411308
train,7,2,0.3109444859565995
train,7,3,0.3246914326636971
train,7,4,0.3242502149595853
train,7,5,0.25323506281055747
train,7,6,0.3148565105207508
train,7,7,0.2187360433953996
train,7,8,0.28855866645181916
train,7,9,0.2676116398621197
train,7,10,0.2251393474380275
train,7,11,0.3137060008777965
train,7,12,0.3467571136973189
train,7,13,0.25744397806595243
train,7,14,0.3084916315151126
train,7,15,0.1970752026531557
train,7,16,0.24415522942452264
train,7,17,0.31730507157196575
train,7,18,0.29304763499951475
train,7,19,0.2731212840402135
train,7,20,0.21293951350809703
train,7,21,0.2649534597544966
train,7,22,0.22045923723477392
train,7,23,0.2206870848249497
train,7,24,0.27672793034963505
train,7,25,0.25596063015021175
train,7,26,0.24747826102004677
train,7,27,0.29342431278864006
train,7,28,0.25700760998495353
train,7,29,0.24923057324131373
train,7,30,0.15410968509395495
train,7,31,0.20119867319672163
train,7,32,0.24943400384246045
train,7,33,0.24479159154494784
train,7,34,0.25074768574490164
train,7,35,0.293230449473188
train,7,36,0.26938693373790956
train,7,37,0.25794665159663427
train,7,38,0.22790515426006902
train,7,39,0.24067067822370528
train,7,40,0.24205646316443746
train,7,41,0.28471035769276354
train,7,42,0.2561020189917931
train,7,43,0.22970256791811464
train,7,44,0.3370990568025658
train,7,45,0.2718352587047952
train,7,46,0.2888389619323311
train,7,47,0.27052529313340357
train,7,48,0.19586313002146172
train,7,49,0.29591414314423814
train,7,50,0.2810408877794068
train,7,51,0.24380408130145756
train,7,52,0.2663160056095174
train,7,53,0.28245522675969215
train,7,54,0.23586398651572718
train,7,55,0.24745827922347602
train,7,56,0.2823102172957862
train,7,57,0.17143334120933074
train,7,58,0.24188162184995274
train,7,59,0.2581791442911521
train,7,60,0.28095040253625836
train,7,61,0.3439180386582041
train,7,62,0.22778024076076347
train,7,63,0.24652708922593983
train,7,64,0.2634111905426251
train,7,65,0.389199428777588
train,7,66,0.3490897757423423
train,7,67,0.3895553912109036
train,7,68,0.23579475789999604
train,7,69,0.2747234326888196
train,7,70,0.1949442614906567
train,7,71,0.3635709199143208
train,7,72,0.24280846808007167
train,7,73,0.2961819718824215
train,7,74,0.2441669354374998
train,7,75,0.26372793918143306
train,7,76,0.28503067156388834
train,7,77,0.3349288940501045
train,7,78,0.28625234490008755
train,7,79,0.21507135944714983
train,7,80,0.20718899461001644
train,7,81,0.22954038581464814
train,7,82,0.26985371978810885
train,7,83,0.2537539415210753
train,7,84,0.24560101914249105
train,7,85,0.24123254856033274
train,7,86,0.310067848288191
train,7,87,0.20968059585367366
train,7,88,0.2819042674122215
train,7,89,0.2483969242992905
train,7,90,0.2899035339756859
train,7,91,0.2849181370387176
train,7,92,0.286888978997014
train,7,93,0.2580265266699673
train,7,94,0.24462646141311117
train,7,95,0.22491510075426646
train,7,96,0.30687482254442305
train,7,97,0.28303242764184894
train,7,98,0.2699381666659382
train,7,99,0.22557969255974933
train,7,100,0.34615136668925023
train,7,101,0.23016842327687548
train,7,102,0.2243019522544126
train,7,103,0.3687814014718702
train,7,104,0.22380199225534703
train,7,105,0.2543292510229891
train,7,106,0.23688006689140534
train,7,107,0.23599687025509447
train,7,108,0.25122937524649724
train,7,109,0.29373421584678316
train,7,110,0.36769441237928147
train,7,111,0.2391056770184085
train,7,112,0.2959467786061022
train,7,113,0.22375863403915613
train,7,114,0.32048498466312003
train,7,115,0.24096811073269744
train,7,116,0.27600883608570403
train,7,117,0.20603890573503117
train,7,118,0.2665427560870159
train,7,119,0.30343999653068343
train,7,120,0.2847492106390891
train,7,121,0.23836971136034346
train,7,122,0.21388501129808302
train,7,123,0.2832976827939918
train,7,124,0.32309589007924266
train,7,125,0.27063077546490616
train,7,126,0.346145421406023
train,7,127,0.199651524296453
train,7,128,0.25672073522180056
train,7,129,0.26096048100871005
train,7,130,0.3025741097427758
train,7,131,0.2375968457174855
train,7,132,0.3138386428237197
train,7,133,0.23381135334905478
train,7,134,0.3054124886781521
train,7,135,0.232696275918198
train,7,136,0.24126624671703537
train,7,137,0.3317607320965915
train,7,138,0.3266887217477583
train,7,139,0.23438680409375964
train,7,140,0.2056564394509732
train,7,141,0.3366744745142309
train,7,142,0.3031017897753996
train,7,143,0.19929230928508299
train,7,144,0.40348002285766277
train,7,145,0.25460292112112864
train,7,146,0.22707184305596068
train,7,147,0.2909188640397005
train,7,148,0.31015575675691476
train,7,149,0.22240783945847625
train,7,150,0.26430251004392863
train,7,151,0.2850598389890774
train,7,152,0.3160750843273188
train,7,153,0.2575876043430816
train,7,154,0.21010236662685933
train,7,155,0.2920337561955064
train,7,156,0.2550141021749112
train,7,157,0.16950321683731506
train,7,158,0.20617026183410955
train,7,159,0.3030198104656157
train,7,160,0.2793664607980664
train,7,161,0.38576897668841253
train,7,162,0.2664898684066218
train,7,163,0.33885329716018586
train,7,164,0.31116794542202
train,7,165,0.23999387189950316
train,8,1,0.2308959603843274
train,8,2,0.2703500837724703
train,8,3,0.2210812838056421
train,8,4,0.2875283347483556
train,8,5,0.18137313592567977
train,8,6,0.17837540366702132
train,8,7,0.26035299002970336
train,8,8,0.2618491164765757
train,8,9,0.2850544956581552
train,8,10,0.25216464868709926
train,8,11,0.3090607509899926
train,8,12,0.21969949817360016
train,8,13,0.3952485845453295
train,8,14,0.2814388159563862
train,8,15,0.28553108696884266
train,8,16,0.3450055000019524
train,8,17,0.27250891825190166
train,8,18,0.22197165708914873
train,8,19,0.3244973492732678
train,8,20,0.27710519237854
train,8,21,0.2617728539285039
train,8,22,0.17128162415313697
train,8,23,0.23456183569088446
train,8,24,0.25714053555986455
train,8,25,0.40138437012165273
train,8,26,0.239752056901228
train,8,27,0.2820196310255785
train,8,28,0.23201047453817464
train,8,29,0.28506973770492733
train,8,30,0.14354003862502093
train,8,31,0.23218183473529536
train,8,32,0.2858498281177014
train,8,33,0.21694024036570175
train,8,34,0.24750076933677995
train,8,35,0.1798912192928105
train,8,36,0.2132066244248782
train,8,37,0.2749371134678077
train,8,38,0.20002861080098044
train,8,39,0.19764728727199976
train,8,40,0.2662349848703072
train,8,41,0.23145663072765107
train,8,42,0.22028342617644495
train,8,43,0.28718477021769107
train,8,44,0.23618261045059746
train,8,45,0.24114587596848064
train,8,46,0.25223906044746636
train,8,47,0.1932210635655528
train,8,48,0.2629871678616109
train,8,49,0.23022128249357438
train,8,50,0.21850577594937523
train,8,51,0.3195378258130981
train,8,52,0.24759008995011106
train,8,53,0.3333585113268905
train,8,54,0.20416831471366115
train,8,55,0.3354967411315797
train,8,56,0.22286389589863986
train,8,57,0.27189942449454957
train,8,58,0.3152500884492763
train,8,59,0.24021032360664624
train,8,60,0.1939014316588435
train,8,61,0.3020194261897815
train,8,62,0.1945817345251986
train,8,63,0.2616320485275968
train,8,64,0.25893606308141376
train,8,65,0.25584999846737333
train,8,66,0.28925601782374977
train,8,67,0.21526277993943632
train,8,68,0.26398095173752434
train,8,69,0.36743825779037537
train,8,70,0.2612608922284575
train,8,71,0.25184421362445286
train,8,72,0.28354290876401794
train,8,73,0.26281353819431286
train,8,74,0.20959841042057603
train,8,75,0.20239198262408561
train,8,76,0.240514464939095
train,8,77,0.32202178778387064
train,8,78,0.18939634424464025
train,8,79,0.3027388035336295
train,8,80,0.32951300905420305
train,8,81,0.18960247544748215
train,8,82,0.23106229342488582
train,8,83,0.223825228115862
train,8,84,0.2687563749933817
train,8,85,0.28256278546123714
train,8,86,0.3349069650917115
train,8,87,0.30358238127116244
train,8,88,0.27243574981988694
train,8,89,0.2705364385108914
train,8,90,0.3148615980562745
train,8,91,0.25091418142464655
train,8,92,0.27536908443531005
train,8,93,0.23893496137378492
train,8,94,0.2876465484699541
train,8,95,0.1747545885120329
train,8,96,0.3162276842424988
train,8,97,0.23401306012543643
train,8,98,0.26158578019613343
train,8,99,0.3726937404420668
train,8,100,0.2013956421808888
train,8,101,0.2649633826662909
train,8,102,0.2513346454416263
train,8,103,0.2976455559489435
train,8,104,0.28992730291098057
train,8,105,0.32658738692864525
train,8,106,0.26972438078803956
train,8,107,0.2647019647939133
train,8,108,0.22702652193613532
train,8,109,0.21646696663927806
train,8,110,0.25302113406157895
train,8,111,0.26080561676125946
train,8,112,0.1767598992098219
train,8,113,0.22500285345513918
train,8,114,0.2371436423933454
train,8,115,0.24829766564090067
train,8,116,0.24928549232507324
train,8,117,0.3520643839728734
train,8,118,0.25278080167587813
train,8,119,0.16904992373767153
train,8,120,0.29819226085644956
train,8,121,0.24934740450305842
train,8,122,0.23112541658731664
train,8,123,0.2592642308550862
train,8,124,0.1976260695211196
train,8,125,0.29548684261717445
train,8,126,0.19821447236281603
train,8,127,0.35607641840978704
train,8,128,0.2520924165244837
train,8,129,0.259532946832592
train,8,130,0.24691266278713495
train,8,131,0.34006870046494225
train,8,132,0.2826907267944734
train,8,133,0.27878477682264424
train,8,134,0.4035269004028918
train,8,135,0.23779984264791854
train,8,136,0.22799314744018662
train,8,137,0.27005050041729584
train,8,138,0.29734393329746056
train,8,139,0.19533655658356416
train,8,140,0.28520421302065097
train,8,141,0.31047046639650433
train,8,142,0.267160190578995
train,8,143,0.2244288154227783
train,8,144,0.22980179319481114
train,8,145,0.322211549229079
train,8,146,0.2711160771781542
train,8,147,0.22819190740545647
train,8,148,0.23536870102237467
train,8,149,0.2621293282221161
train,8,150,0.20909804382920905
train,8,151,0.2545341651199463
train,8,152,0.2871470183698716
train,8,153,0.20739557683248844
train,8,154,0.2762359122110865
train,8,155,0.24211153632662094
train,8,156,0.180858351144946
train,8,157,0.18831776094607736
train,8,158,0.23626012313285788
train,8,159,0.1888589176323227
train,8,160,0.30159397327752446
train,8,161,0.21074711598172524
train,8,162,0.2746118705385821
train,8,163,0.2871421132135118
train,8,164,0.3002208007773768
train,8,165,0.3533787404032376
train,9,1,0.17115735991049155
train,9,2,0.20592608181579833
train,9,3,0.24185836647636388
train,9,4,0.27803818300799554
train,9,5,0.22546586414032743
train,9,6,0.2641117560914178
train,9,7,0.1687507974228285
train,9,8,0.21245110151058857
train,9,9,0.2759489270884431
train,9,10,0.3085652199023593
train,9,11,0.23855461463569408
train,9,12,0.23590168187647492
train,9,13,0.21677318754677005
train,9,14,0.219951801126657
train,9,15,0.259154791842953
train,9,16,0.3458968484129139
train,9,17,0.20152762429174123
train,9,18,0.2394219554776549
train,9,19,0.16881662129752636
train,9,20,0.2609272313875596
train,9,21,0.21539192571457766
train,9,22,0.2330583656731726
train,9,23,0.2302867492513821
train,9,24,0.2541788820194561
train,9,25,0.26640814660279255
train,9,26,0.2342823717260639
train,9,27,0.2708661258749262
train,9,28,0.2572756676483386
train,9,29,0.28317511723375977
train,9,30,0.33196708085631715
train,9,31,0.2263938292461545
train,9,32,0.2263877816045163
train,9,33,0.32185091617572986
train,9,34,0.27226294652181693
train,9,35,0.16823503845555027
train,9,36,0.18567415654063057
train,9,37,0.22565522826067586
train,9,38,0.233007421498013
train,9,39,0.28558247821991833
train,9,40,0.20355023409213613
train,9,41,0.23617209370507797
train,9,42,0.2567679924763767
train,9,43,0.2306978917182998
train,9,44,0.2339985262841005
train,9,45,0.3302286989188796
train,9,46,0.37763506322880586
train,9,47,0.286745576374691
train,9,48,0.21810534875965495
train,9,49,0.27187264626710966
train,9,50,0.2205038819780694
train,9,51,0.2536109552103375
train,9,52,0.25321437107999334
train,9,53,0.22885189898715147
train,9,54,0.2382722417585182
train,9,55,0.26271980387499905
train,9,56,0.25757181103257426
train,9,57,0.2997751130877634
train,9,58,0.27134171151522646
train,9,59,0.20732997397910283
train,9,60,0.279023301662295
train,9,61,0.29362253292502616
train,9,62,0.28202105519909293
train,9,63,0.35193625140639095
train,9,64,0.25670167490437945
train,9,65,0.3358767916596732
train,9,66,0.2606329041954584
train,9,67,0.40665578482991743
train,9,68,0.2953250339496135
train,9,69,0.28347149855245174
train,9,70,0.24189165275298452
train,9,71,0.3090288658803927
train,9,72,0.21855922208873804
train,9,73,0.28727375420541235
train,9,74,0.31277469792528645
train,9,75,0.2373999081575389
train,9,76,0.2791017596265908
train,9,77,0.2681669511024811
train,9,78,0.2394714052799239
train,9,79,0.22768215257304475
train,9,80,0.24454225973229046
train,9,81,0.21660772630143282
train,9,82,0.266565595487487
train,9,83,0.25850026852690516
train,9,84,0.22513516033942946
train,9,85,0.18925501482610785
train,9,86,0.2265066477651841
train,9,87,0.2924035898232453
train,9,88,0.24846980201833052
train,9,89,0.34045722548971574
train,9,90,0.2575706838610719
train,9,91,0.24870708051409413
train,9,92,0.2606838334230543
train,9,93,0.20970694486246672
train,9,94,0.26154634259665555
train,9,95,0.3179537948206389
train,9,96,0.2041253401611538
train,9,97,0.29066440066252464
train,9,98,0.2735289390785499
train,9,99,0.2436164939028547
train,9,100,0.23853624104201657
train,9,101,0.26188630798697066
train,9,102,0.2504760270356296
train,9,103,0.27472186873217863
train,9,104,0.294996847111778
train,9,105,0.276097385580623
train,9,106,0.24607741419782675
train,9,107,0.28228589253781466
train,9,108,0.3143115989627917
train,9,109,0.353307307668684
train,9,110,0.2751179876579139
train,9,111,0.2697784141979778
train,9,112,0.2805088628953954
train,9,113,0.2670833150654926
train,9,114,0.279182095088249
train,9,115,0.30435264234124554
train,9,116,0.27653796748611265
train,9,117,0.2758296427678365
train,9,118,0.22666282754535952
train,9,119,0.1869033474682683
train,9,120,0.26526844558011675
train,9,121,0.34610132685665085
train,9,122,0.32681368076483486
train,9,123,0.2883836400025522
train,9,124,0.27827295142972197
train,9,125,0.3176050401065742
train,9,126,0.27438816119188664
train,9,127,0.24745524712354736
train,9,128,0.2178639994753141
train,9,129,0.3035445259478895
train,9,130,0.30559948197064546
train,9,131,0.19865163415135817
train,9,132,0.2863375209014472
train,9,133,0.1892650551567165
train,9,134,0.25773999109255985
train,9,135,0.3291376276887117
train,9,136,0.22451740920544017
train,9,137,0.2630960189988174
train,9,138,0.2566641567775587
train,9,139,0.32319417279408813
train,9,140,0.22500788208442452
train,9,141,0.31179018505126577
train,9,142,0.24370197705927013
train,9,143,0.2854523049018868
train,9,144,0.20434305389383697
train,9,145,0.24537344652562731
train,9,146,0.32470563987303813
train,9,147,0.3085105160130017
train,9,148,0.18481554782116483
train,9,149,0.23424499728987105
train,9,150,0.24625469837435432
train,9,151,0.2655846951743668
train,9,152,0.25846026874465694
train,9,153,0.2792322166488005
train,9,154,0.2586688686970763
train,9,155,0.30650717143473843
train,9,156,0.22357574004040734
train,9,157,0.20165699449959812
train,9,158,0.25687083385211357
train,9,159,0.29061751495275745
train,9,160,0.26488073603421874
train,9,161,0.21709617543337906
train,9,162,0.2545612109032027
train,9,163,0.3016453044168208
train,9,164,0.3084651643372544
train,9,165,0.26817521939182754
train,10,1,0.29742759717566536
train,10,2,0.24210811189067938
train,10,3,0.20338409411649558
train,10,4,0.3213574421944168
train,10,5,0.23137188233177985
train,10,6,0.2366140749637287
train,10,7,0.24319877972472356
train,10,8,0.20758591262920817
train,10,9,0.22431965887469374
train,10,10,0.29826344947574013
train,10,11,0.18482258121226675
train,10,12,0.1858581240194051
train,10,13,0.211563362002035
train,10,14,0.23152987536751019
train,10,15,0.20473523775640365
train,10,16,0.41063045468094705
train,10,17,0.26737937179790533
train,10,18,0.25134187464767377
train,10,19,0.29012357768423086
train,10,20,0.22421590121854856
train,10,21,0.265106848535877
train,10,22,0.31182874257710624
train,10,23,0.23608499493780427
train,10,24,0.2485134350805962
train,10,25,0.18208826298442773
train,10,26,0.2390405325278821
train,10,27,0.2807188101393386
train,10,28,0.28397617038170075
train,10,29,0.21448734848410791
train,10,30,0.18921652011388274
train,10,31,0.29899310353873626
train,10,32,0.28136094577501314
train,10,33,0.26784353468036304
train,10,34,0.15600199073079818
train,10,35,0.23943407652522813
train,10,36,0.2038961150076749
train,10,37,0.21559271083153086
train,10,38,0.37906715126454266
train,10,39,0.31577487297357326
train,10,40,0.20710981756024843
train,10,41,0.26693769141804435
train,10,42,0.2318470674961565
train,10,43,0.17815308172191072
train,10,44,0.20600781513127361
train,10,45,0.23649633328713252
train,10,46,0.1887805519629583
train,10,47,0.24534128221517798
train,10,48,0.21458077081296112
train,10,49,0.3084148535766309
train,10,50,0.31652313188214365
train,10,51,0.1993567158909926
train,10,52,0.3546468316735498
train,10,53,0.21814771903233462
train,10,54,0.2435955353801705
train,10,55,0.28662481812577867
train,10,56,0.2692225149566776
train,10,57,0.29970311679008754
train,10,58,0.23805480296638423
train,10,59,0.19469577149879488
train,10,60,0.19712311078932798
train,10,61,0.18132949113907743
train,10,62,0.30066350675669373
train,10,63,0.32661312832191214
train,10,64,0.26031452660225235
train,10,65,0.23544158657607278
train,10,66,0.20090115076927434
train,10,67,0.22159771507133935
train,10,68,0.29804190672480213
train,10,69,0.19747426625273296
train,10,70,0.23898828052075366
train,10,71,0.3001276376727977
train,10,72,0.21342212544217243
train,10,73,0.24282638600673218
train,10,74,0.21665603946762557
train,10,75,0.25651963885256934
train,10,76,0.23462135366882397
train,10,77,0.30095372050753677
train,10,78,0.2968275252712598
train,10,79,0.23294951839634453
train,10,80,0.2794843575358644
train,10,81,0.2734758864590406
train,10,82,0.23424329645232408
train,10,83,0.22484717112737507
train,10,84,0.23993915097121893
train,10,85,0.21445695910507945
train,10,86,0.29169315157882103
train,10,87,0.2674534969874016
train,10,88,0.20866243198288564
train,10,89,0.2908153307962405
train,10,90,0.2455738414088889
train,10,91,0.32849303931609497
train,10,92,0.2861492154804084
train,10,93,0.21300983193838124
train,10,94,0.22477995012625565
train,10,95,0.2034282615541115
train,10,96,0.19644088652998018
train,10,97,0.3154550314716582
train,10,98,0.2495887187570026
train,10,99,0.34311433059630203
train,10,100,0.20178047685434897
train,10,101,0.3385215106612877
train,10,102,0.2182329903118131
train,10,103,0.22567924273449708
train,10,104,0.25975871399658534
train,10,105,0.19218311814518318
train,10,106,0.25501898605905216
train,10,107,0.24664922232414457
train,10,108,0.330978062319365
train,10,109,0.19639206681267327
train,10,110,0.28593000781509953
train,10,111,0.24593568997739024
train,10,112,0.2125515538221595
train,10,113,0.28442358948977653
train,10,114,0.3217083174562053
train,10,115,0.2845189661307774
train,10,116,0.24580916338199543
train,10,117,0.2964586389499129
train,10,118,0.24879513459178243
train,10,119,0.27488944487434946
train,10,120,0.22488527987295123
train,10,121,0.17953721590987945
train,10,122,0.23789698704174755
train,10,123,0.24685864603507815
train,10,124,0.2719573528914611
train,10,125,0.23650543553161826
train,10,126,0.3180255801398193
train,10,127,0.2356195644119823
train,10,128,0.2552875963757338
train,10,129,0.27732561657568056
train,10,130,0.25959651297881764
train,10,131,0.3259658843884192
train,10,132,0.2833594916769331
train,10,133,0.2723655912500911
train,10,134,0.2337308131472321
train,10,135,0.25304781377515195
train,10,136,0.33830855325498355
train,10,137,0.23849924528354866
train,10,138,0.2886578094229897
train,10,139,0.2428362739672187
train,10,140,0.2797673555906424
train,10,141,0.28399979938029946
train,10,142,0.2509370913628447
train,10,143,0.35547582334640415
train,10,144,0.24623652697278828
train,10,145,0.20845325747056942
train,10,146,0.21667335702448656
train,10,147,0.2746318002304987
train,10,148,0.26699584557670575
train,10,149,0.3700851208400369
train,10,150,0.35967755696061887
train,10,151,0.2544551651581848
train,10,152,0.22155367405421855
train,10,153,0.3034890582345011
train,10,154,0.19906350212847854
train,10,155,0.24997200484037452
train,10,156,0.25048275626359984
train,10,157,0.30043166137663624
train,10,158,0.30045141617251614
train,10,159,0.2481167268338888
train,10,160,0.2944293062181911
train,10,161,0.22301025305772587
train,10,162,0.28433371581954
train,10,163,0.23741771073256757
train,10,164,0.285047914321141
train,10,165,0.31602764720677157
